Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
3429,Akkadian Tributary,-2280.8,-2280.6,183523.5,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.33714 29.26059, 50.33861 29.25753, 50.338…"
3430,Akkadian Tributary,-2280.6,-2280.2,288831.7,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
3431,Akkadian Tributary,-2280.2,-2279.3,385791.5,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.75925 29.07539, 50.7747 29.075, 50.77508 …"
3432,Akkadian Tributary,-2276.3,-2270.4,385791.5,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.75925 29.07539, 50.7747 29.075, 50.77508 …"
3433,Akkadian Tributary,-2270.4,-2268.6,74450.0,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"POLYGON ((50.0224 32.952, 50.0534 32.939, 50.0897 32.9215, 5…"
3434,Akkadian Tributary,-2268.6,-2268.5,126702.3,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"POLYGON ((47.941 30.74, 47.8565 30.74, 47.7931 30.7598, 47.7…"
3435,Akkadian Tributary,-2268.5,-2268.4,169929.0,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"POLYGON ((49.9507 30.6407, 49.9238 30.639, 49.8907 30.6372, …"
3436,Akkadian Tributary,-2268.4,-2242.6,385791.5,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.75925 29.07539, 50.7747 29.075, 50.77508 …"
3437,Akkadian Tributary,-2242.6,-2240.3,288831.7,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
3438,Akkadian Tributary,-2240.3,-2230.5,385791.5,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.75925 29.07539, 50.7747 29.075, 50.77508 …"
3439,Akkadian Tributary,-2230.5,-2220.5,288831.7,POLITY,,,Akkadian Tributary,Southwest Asia,Iran,192,240,32,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
3440,Allied army of Awan,-2241.7,-2241.6,250.4,TRANSIENT,,(Akkadian Tributary),Akkadian Tributary - Allied army of Awan,Southwest Asia,Iran,192,240,39,2026-09-01,Akkadian Tributary,,"POLYGON ((45.9741 34.0044, 45.9017 34.0567, 45.8293 34.109, …"
3441,Allied army of Awan,-2241.6,-2241.5,812.3,TRANSIENT,,(Akkadian Tributary),Akkadian Tributary - Allied army of Awan,Southwest Asia,Iran,192,240,39,2026-09-01,Akkadian Tributary,,"POLYGON ((45.9017 34.0567, 45.8293 34.109, 45.7879 34.1483, …"
3442,Allied army of Awan,-2241.5,-2241.4,951.8,TRANSIENT,,(Akkadian Tributary),Akkadian Tributary - Allied army of Awan,Southwest Asia,Iran,192,240,39,2026-09-01,Akkadian Tributary,,"POLYGON ((45.8293 34.109, 45.7879 34.1483, 45.7362 34.1962, …"
3443,Anshan,-2294.3,-2286.5,105308.2,POLITY,,(Akkadian Tributary),Akkadian Tributary - Anshan,Southwest Asia,Iran,192,240,37,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3444,Anshan,-2280.6,-2279.3,105308.2,POLITY,,(Akkadian Tributary),Akkadian Tributary - Anshan,Southwest Asia,Iran,192,240,37,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3445,Anshan,-2276.3,-2270.4,105308.2,POLITY,,(Akkadian Tributary),Akkadian Tributary - Anshan,Southwest Asia,Iran,192,240,37,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3446,Anshan,-2268.4,-2220.5,105308.2,POLITY,,(Akkadian Tributary),Akkadian Tributary - Anshan,Southwest Asia,Iran,192,240,37,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3447,Awan,-2297.5,-2286.5,74450.0,POLITY,,(Akkadian Tributary),Akkadian Tributary - Awan,Southwest Asia,Iran,192,240,33,2026-09-01,Akkadian Tributary,,"POLYGON ((50.0224 32.952, 50.0534 32.939, 50.0897 32.9215, 5…"
3448,Awan,-2281.7,-2279.3,74450.0,POLITY,,(Akkadian Tributary),Akkadian Tributary - Awan,Southwest Asia,Iran,192,240,33,2026-09-01,Akkadian Tributary,,"POLYGON ((50.0224 32.952, 50.0534 32.939, 50.0897 32.9215, 5…"
3449,Awan,-2276.3,-2220.5,74450.0,POLITY,,(Akkadian Tributary),Akkadian Tributary - Awan,Southwest Asia,Iran,192,240,33,2026-09-01,Akkadian Tributary,,"POLYGON ((50.0224 32.952, 50.0534 32.939, 50.0897 32.9215, 5…"
3450,Elam,-2295.4,-2286.5,43226.7,POLITY,,(Akkadian Tributary),Akkadian Tributary - Elam,Southwest Asia,Iran,192,240,35,2026-09-01,Akkadian Tributary,,"POLYGON ((49.9776 30.6407, 49.9507 30.6407, 49.9238 30.639, …"
3451,Elam,-2281.3,-2279.3,43226.7,POLITY,,(Akkadian Tributary),Akkadian Tributary - Elam,Southwest Asia,Iran,192,240,35,2026-09-01,Akkadian Tributary,,"POLYGON ((49.9776 30.6407, 49.9507 30.6407, 49.9238 30.639, …"
3452,Elam,-2276.3,-2270.4,43226.7,POLITY,,(Akkadian Tributary),Akkadian Tributary - Elam,Southwest Asia,Iran,192,240,35,2026-09-01,Akkadian Tributary,,"POLYGON ((49.9776 30.6407, 49.9507 30.6407, 49.9238 30.639, …"
3453,Elam,-2268.5,-2220.5,43226.7,POLITY,,(Akkadian Tributary),Akkadian Tributary - Elam,Southwest Asia,Iran,192,240,35,2026-09-01,Akkadian Tributary,,"POLYGON ((49.9776 30.6407, 49.9507 30.6407, 49.9238 30.639, …"
3454,Marhashi,-2293.5,-2286.5,96959.8,POLITY,,(Akkadian Tributary),Akkadian Tributary - Marhashi,Southwest Asia,Iran,192,240,38,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((53.90047 26.53317, 53.89958 26.53428, 53.892…"
3455,Marhashi,-2280.2,-2279.3,96959.8,POLITY,,(Akkadian Tributary),Akkadian Tributary - Marhashi,Southwest Asia,Iran,192,240,38,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((53.90047 26.53317, 53.89958 26.53428, 53.892…"
3456,Marhashi,-2276.3,-2270.4,96959.8,POLITY,,(Akkadian Tributary),Akkadian Tributary - Marhashi,Southwest Asia,Iran,192,240,38,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((53.90047 26.53317, 53.89958 26.53428, 53.892…"
3457,Marhashi,-2268.4,-2242.6,96959.8,POLITY,,(Akkadian Tributary),Akkadian Tributary - Marhashi,Southwest Asia,Iran,192,240,38,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((53.90047 26.53317, 53.89958 26.53428, 53.892…"
3458,Marhashi,-2240.3,-2230.5,96959.8,POLITY,,(Akkadian Tributary),Akkadian Tributary - Marhashi,Southwest Asia,Iran,192,240,38,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((53.90047 26.53317, 53.89958 26.53428, 53.892…"
3459,Pashime,-2294.5,-2286.5,13594.5,POLITY,,(Akkadian Tributary),Akkadian Tributary - Pashime,Southwest Asia,Iran,192,240,36,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.64261 29.16017, 50.64036 29.1775, 50.6442…"
3460,Pashime,-2280.8,-2279.3,13594.5,POLITY,,(Akkadian Tributary),Akkadian Tributary - Pashime,Southwest Asia,Iran,192,240,36,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.64261 29.16017, 50.64036 29.1775, 50.6442…"
3461,Pashime,-2276.3,-2270.4,13594.5,POLITY,,(Akkadian Tributary),Akkadian Tributary - Pashime,Southwest Asia,Iran,192,240,36,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.64261 29.16017, 50.64036 29.1775, 50.6442…"
3462,Pashime,-2268.4,-2220.5,13594.5,POLITY,,(Akkadian Tributary),Akkadian Tributary - Pashime,Southwest Asia,Iran,192,240,36,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((50.64261 29.16017, 50.64036 29.1775, 50.6442…"
3463,Susiana,-2296.5,-2286.5,52252.3,POLITY,,(Akkadian Tributary),Akkadian Tributary - Susiana,Southwest Asia,Iran,192,240,34,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((48.0369 30.7331, 47.9852 30.7366, 47.941 30.…"
3464,Susiana,-2281.5,-2279.3,52252.3,POLITY,,(Akkadian Tributary),Akkadian Tributary - Susiana,Southwest Asia,Iran,192,240,34,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((48.0369 30.7331, 47.9852 30.7366, 47.941 30.…"
3465,Susiana,-2276.3,-2270.4,52252.3,POLITY,,(Akkadian Tributary),Akkadian Tributary - Susiana,Southwest Asia,Iran,192,240,34,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((48.0369 30.7331, 47.9852 30.7366, 47.941 30.…"
3466,Susiana,-2268.6,-2220.5,52252.3,POLITY,,(Akkadian Tributary),Akkadian Tributary - Susiana,Southwest Asia,Iran,192,240,34,2026-09-01,Akkadian Tributary,,"MULTIPOLYGON (((48.0369 30.7331, 47.9852 30.7366, 47.941 30.…"
3467,Akraephia,-386.5,-378.8,114.9,POLITY,,,Akraephia,Europe,Southern Europe,176,48,80,2026-09-01,Akraephia,,"POLYGON ((23.2604 38.5085, 23.2484 38.5125, 23.2337 38.5205,…"
3468,Akragas,-500.1,-486.5,350.1,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"MULTIPOLYGON (((13.65442 37.21303, 13.64397 37.22542, 13.635…"
3469,Akragas,-486.5,-482.5,1992.3,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((13.17367 37.49206, 13.18875 37.47733, 13.19475 37.…"
3470,Akragas,-482.5,-480.3,2181.1,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"MULTIPOLYGON (((13.1883 37.5017, 13.2183 37.5167, 13.265 37.…"
3471,Akragas,-480.3,-478.5,4762.1,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((14.065 37.1817, 14.0433 37.1517, 14.0117 37.125, 1…"
3472,Akragas,-478.5,-472.5,6395.8,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((14.1233 37.2617, 14.1583 37.28, 14.215 37.31, 14.2…"
3473,Akragas,-472.5,-406.0,1992.3,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((13.17367 37.49206, 13.18875 37.47733, 13.19475 37.…"
3474,Akragas,-288.5,-287.5,1310.9,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((13.48192 37.28545, 13.48995 37.28528, 13.50211 37.…"
3475,Akragas,-287.5,-281.5,5617.8,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((14.7758 37.0492, 14.7508 37.0317, 14.7342 37.0292,…"
3476,Akragas,-281.5,-279.5,1310.9,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((13.48192 37.28545, 13.48995 37.28528, 13.50211 37.…"
3477,Akragas,-279.5,-278.2,2229.5,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((14.1176 37.2429, 14.1549 37.2346, 14.2149 37.2118,…"
3478,Akragas,-276.6,-268.5,6663.7,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,"POLYGON ((14.7758 37.0492, 14.7508 37.0317, 14.7342 37.0292,…"
3479,Akragas,-460.5,-450.5,0.0,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,POINT (13.8793 37.3794)
3480,Akragas,-449.6,-406.0,0.0,TRIBAL_AREA,,,Akragas,Europe,Southern Europe,160,112,224,2026-09-01,Akragas,,POINT (13.8793 37.3794)
3481,Army,-470.6,-470.4,181.9,TRANSIENT,,(Akragas),Akragas - Army,Europe,Southern Europe,160,112,229,2026-09-01,Akragas,,"POLYGON ((13.5783 37.495, 13.58 37.5533, 13.59 37.6067, 13.5…"
3482,Army,-469.6,-469.4,47.7,TRANSIENT,,(Akragas),Akragas - Army,Europe,Southern Europe,160,112,229,2026-09-01,Akragas,,"POLYGON ((13.3958 37.3642, 13.3742 37.3692, 13.345 37.3708, …"
3483,Army,-446.5,-446.3,305.6,TRANSIENT,,(Akragas),Akragas - Army,Europe,Southern Europe,160,112,229,2026-09-01,Akragas,,"POLYGON ((13.87 37.5033, 13.8967 37.5333, 13.9317 37.595, 13…"
3484,Army of Phintias,-287.6,-287.4,528.8,TRANSIENT,,(Akragas),Akragas - Army of Phintias,Europe,Southern Europe,160,112,230,2026-09-01,Akragas,,"POLYGON ((14.0424 37.2351, 14.0859 37.231, 14.1231 37.233, 1…"
3485,Army of Phintias,-285.6,-285.4,118.2,TRANSIENT,,(Akragas),Akragas - Army of Phintias,Europe,Southern Europe,160,112,230,2026-09-01,Akragas,,"POLYGON ((14.5114 37.0472, 14.561 37.0307, 14.6024 37.0059, …"
3486,Army of Sosistratus,-278.9,-278.7,448.1,TRANSIENT,,(Akragas),Akragas - Army of Sosistratus,Europe,Southern Europe,160,112,231,2026-09-01,Akragas,,"POLYGON ((14.4657 36.9794, 14.5009 36.9712, 14.5568 36.967, …"
3487,Army of Theron,-482.6,-480.5,873.7,TRANSIENT,,(Akragas),Akragas - Army of Theron,Europe,Southern Europe,160,112,226,2026-09-01,Akragas,,"POLYGON ((13.5456 37.5117, 13.5656 37.555, 13.5906 37.6067, …"
3488,Army of Theron,-480.5,-480.3,876.0,TRANSIENT,,(Akragas),Akragas - Army of Theron,Europe,Southern Europe,160,112,226,2026-09-01,Akragas,,"POLYGON ((13.5656 37.555, 13.5906 37.6067, 13.6206 37.6684, …"
3489,Heraclea Minoa,-500.1,-486.5,136.6,POLITY,,(Akragas),Akragas - Heraclea Minoa,Europe,Southern Europe,160,112,225,2026-09-01,Akragas,,"POLYGON ((13.3728 37.3551, 13.3767 37.3671, 13.379 37.3794, …"
3490,Himera,-482.5,-480.3,188.8,POLITY,,(Akragas),Akragas - Himera,Europe,Southern Europe,160,112,227,2026-09-01,Akragas,,"POLYGON ((13.7233 37.9833, 13.7225 37.9708, 13.7233 37.9583,…"
3491,Syracuse,-478.5,-472.5,1633.7,POLITY,,(Akragas),Akragas - Syracuse,Europe,Southern Europe,160,112,228,2026-09-01,Akragas,,"POLYGON ((14.01436 37.10944, 14.0117 37.125, 14.0433 37.1517…"
3492,Alasiya,-1875.5,-1425.5,9272.7,POLITY,,,Alasiya,Southwest Asia,Levant,96,160,80,2026-09-01,Alasiya,,"POLYGON ((34.01058 34.97878, 34.00234 34.98167, 33.99186 34.…"
3493,Alasiya,-1404.5,-1403.5,9272.7,POLITY,,,Alasiya,Southwest Asia,Levant,96,160,80,2026-09-01,Alasiya,,"POLYGON ((34.01058 34.97878, 34.00234 34.98167, 33.99186 34.…"
3494,Alasiya,-1386.5,-1237.5,9272.7,POLITY,,,Alasiya,Southwest Asia,Levant,96,160,80,2026-09-01,Alasiya,,"POLYGON ((34.01058 34.97878, 34.00234 34.98167, 33.99186 34.…"
3495,Alasiya,-1220.5,-1208.5,9272.7,POLITY,,,Alasiya,Southwest Asia,Levant,96,160,80,2026-09-01,Alasiya,,"POLYGON ((34.01058 34.97878, 34.00234 34.98167, 33.99186 34.…"
3496,Alasiya,-1206.5,-1200.6,9272.7,POLITY,,,Alasiya,Southwest Asia,Levant,96,160,80,2026-09-01,Alasiya,,"POLYGON ((34.01058 34.97878, 34.00234 34.98167, 33.99186 34.…"
3497,Alfaterni,-438.5,-280.4,1453.2,POLITY,,,Alfaterni,Europe,Southern Europe,228,192,96,2026-09-01,Alfaterni,,"POLYGON ((14.36667 40.78095, 14.3758 40.7884, 14.4047 40.802…"
3498,Alfaterni,-275.1,-1.0,1453.2,POLITY,,,Alfaterni,Europe,Southern Europe,228,192,96,2026-09-01,Alfaterni,,"POLYGON ((14.36667 40.78095, 14.3758 40.7884, 14.4047 40.802…"
3499,Army,-310.4,-310.2,136.5,TRANSIENT,,(Alfaterni),Alfaterni - Army,Europe,Southern Europe,228,192,97,2026-09-01,Alfaterni,,"POLYGON ((14.5583 40.8208, 14.5383 40.7992, 14.5367 40.7742,…"
3500,Ambracia,-365.7,-338.2,559.3,POLITY,,,Ambracia,Europe,Southern Europe,228,112,192,2026-09-01,Ambracia,,"POLYGON ((21.07806 39.02767, 21.0715 39.05245, 21.07392 39.0…"
3501,Ambracia,-336.2,-335.2,559.3,POLITY,,,Ambracia,Europe,Southern Europe,228,112,192,2026-09-01,Ambracia,,"POLYGON ((21.07806 39.02767, 21.0715 39.05245, 21.07392 39.0…"
3502,Ambracia,-301.3,-294.6,559.3,POLITY,,,Ambracia,Europe,Southern Europe,228,112,192,2026-09-01,Ambracia,,"POLYGON ((21.07806 39.02767, 21.0715 39.05245, 21.07392 39.0…"
3503,Amurru,-1728.5,-1476.3,5775.0,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((36.3194 34.9777, 36.3065 34.9059, 36.3194 34.8034,…"
3504,Amurru,-1475.4,-1475.2,5775.0,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((36.3194 34.9777, 36.3065 34.9059, 36.3194 34.8034,…"
3505,Amurru,-1474.3,-1473.4,5775.0,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((36.3194 34.9777, 36.3065 34.9059, 36.3194 34.8034,…"
3506,Amurru,-1470.8,-1470.3,5775.0,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((36.3194 34.9777, 36.3065 34.9059, 36.3194 34.8034,…"
3507,Amurru,-1375.5,-1372.5,1363.3,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.90292 35.00433, 35.90434 35.01128, 35.90381 35.…"
3508,Amurru,-1372.5,-1371.3,4089.9,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((36.3194 34.9777, 36.3065 34.9059, 36.3194 34.8034,…"
3509,Amurru,-1371.3,-1370.5,5725.3,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.82925 34.45659, 35.83178 34.45883, 35.83433 34.…"
3510,Amurru,-1369.5,-1368.8,1363.3,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.90292 35.00433, 35.90434 35.01128, 35.90381 35.…"
3511,Amurru,-1368.8,-1368.3,4089.9,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((36.3194 34.9777, 36.3065 34.9059, 36.3194 34.8034,…"
3512,Amurru,-1145.5,-1135.5,5775.0,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.65578 34.21786, 35.66575 34.24472, 35.66609 34.…"
3513,Amurru,-1135.5,-1125.5,12647.0,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.63353 34.0345, 35.63353 34.04094, 35.63875 34.0…"
3514,Amurru,-1125.5,-1115.5,15533.3,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((34.95814 32.77753, 34.96339 32.80889, 34.96281 32.…"
3515,Amurru,-1115.5,-1105.5,46264.4,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((34.95814 32.77753, 34.96339 32.80889, 34.96281 32.…"
3516,Amurru,-1095.5,-968.5,12647.0,POLITY,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((36.3724 34.6221, 36.4397 34.6221, 36.5276 34.609, …"
3517,Amurru,-1375.5,-1373.5,395.8,TRANSIENT,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.9 35, 35.9103 34.9843, 35.9352 34.9616, 35.9559…"
3518,Amurru,-1373.5,-1372.5,1091.1,TRANSIENT,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.89825 35, 35.89711 34.99942, 35.8918 34.99672, …"
3519,Amurru,-1369.5,-1368.8,1091.1,TRANSIENT,,,Amurru,Southwest Asia,Levant,32,176,160,2026-09-01,Amurru,,"POLYGON ((35.89825 35, 35.89711 34.99942, 35.8918 34.99672, …"
3520,Army of Aziru,-1369.4,-1368.8,1173.2,TRANSIENT,,(Amurru),Amurru - Army of Aziru,Southwest Asia,Levant,32,176,161,2026-09-01,Amurru,,"POLYGON ((35.8921 34.8823, 35.899 34.8617, 35.9234 34.807, 3…"
3521,Biruta,-1125.5,-1105.5,134.4,POLITY,,(Amurru),Amurru - Biruta,Southwest Asia,Levant,32,176,163,2026-09-01,Amurru,,"POLYGON ((35.6131 33.8869, 35.6123 33.8994, 35.61 33.9118, 3…"
3522,Byblos,-1145.5,-1105.5,170.9,POLITY,,(Amurru),Amurru - Byblos,Southwest Asia,Levant,32,176,164,2026-09-01,Amurru,,"POLYGON ((35.7511 34.1236, 35.7503 34.1361, 35.748 34.1485, …"
3523,Sidon,-1125.5,-1105.5,157.6,POLITY,,(Amurru),Amurru - Sidon,Southwest Asia,Levant,32,176,163,2026-09-01,Amurru,,"POLYGON ((35.4735 33.5627, 35.4727 33.5752, 35.4704 33.5876,…"
3524,Tyre,-1125.5,-1105.5,107.0,POLITY,,(Amurru),Amurru - Tyre,Southwest Asia,Levant,32,176,165,2026-09-01,Amurru,,"POLYGON ((35.2964 33.2725, 35.2956 33.285, 35.2933 33.2974, …"
3525,Anshan,-2400.0,-2349.4,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3526,Anshan,-2348.5,-2294.3,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3527,Anshan,-2286.5,-2280.6,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3528,Anshan,-2279.3,-2276.3,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3529,Anshan,-2270.4,-2268.4,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3530,Anshan,-2220.5,-2219.2,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3531,Anshan,-2212.5,-2205.4,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3532,Anshan,-2180.5,-2039.6,118902.7,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
3533,Anshan,-1752.5,-1345.5,105308.2,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((51.42353 27.90703, 51.43973 27.88978, 51.453…"
3534,Anshan,-1334.5,-1315.5,118902.7,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
3535,Anshan,-1107.5,-653.4,122641.8,POLITY,,,Anshan,Southwest Asia,Iran,224,0,96,2026-09-01,Anshan,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
3536,Pashime,-2180.5,-2039.6,13594.5,POLITY,,(Anshan),Anshan - Pashime,Southwest Asia,Iran,224,0,97,2026-09-01,Anshan,,"MULTIPOLYGON (((50.64261 29.16017, 50.64036 29.1775, 50.6442…"
3537,Antandros,-478.3,-427.5,172.5,POLITY,,,Antandros,Southwest Asia,Anatolia-Caucasus,228,160,208,2026-09-01,Antandros,,"POLYGON ((26.8916 39.5823, 26.8907 39.591, 26.8884 39.6034, …"
3538,Antandros,-411.3,-410.5,172.5,POLITY,,,Antandros,Southwest Asia,Anatolia-Caucasus,228,160,208,2026-09-01,Antandros,,"POLYGON ((26.8916 39.5823, 26.8907 39.591, 26.8884 39.6034, …"
3539,Anti Macedon Alliance,-338.7,-338.2,6220.1,POLITY,,,Anti Macedon Alliance,Europe,Southern Europe,252,224,80,2026-09-01,Anti Macedon Alliance,,"MULTIPOLYGON (((23.10528 37.26636, 23.09572 37.27522, 23.096…"
3540,Anti Macedon Alliance,-268.2,-266.6,18043.9,POLITY,,,Anti Macedon Alliance,Europe,Southern Europe,252,224,80,2026-09-01,Anti Macedon Alliance,,"MULTIPOLYGON (((23.32342 35.87908, 23.32659 35.87592, 23.327…"
3541,Anti Macedon Alliance,-266.6,-265.5,15848.1,POLITY,,,Anti Macedon Alliance,Europe,Southern Europe,252,224,80,2026-09-01,Anti Macedon Alliance,,"MULTIPOLYGON (((23.99292 34.94475, 23.99681 34.94478, 24.007…"
3542,Anti Macedon Alliance,-265.5,-264.8,15694.1,POLITY,,,Anti Macedon Alliance,Europe,Southern Europe,252,224,80,2026-09-01,Anti Macedon Alliance,,"MULTIPOLYGON (((23.99292 34.94475, 23.99681 34.94478, 24.007…"
3543,Anti Macedon Alliance,-264.8,-261.6,10089.1,POLITY,,,Anti Macedon Alliance,Europe,Southern Europe,252,224,80,2026-09-01,Anti Macedon Alliance,,"MULTIPOLYGON (((24.07781 34.83617, 24.06047 34.84522, 24.056…"
3544,Anti Macedon Alliance,-261.6,-261.5,10030.5,POLITY,,,Anti Macedon Alliance,Europe,Southern Europe,252,224,80,2026-09-01,Anti Macedon Alliance,,"MULTIPOLYGON (((24.07781 34.83617, 24.06047 34.84522, 24.056…"
