Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
4054,Lato,-500.1,-332.4,193.4,POLITY,,(Cretan City States),Cretan City States - Lato,Europe,Southern Europe,184,145,194,2026-09-01,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
4055,Lato,-331.5,-1.0,193.4,POLITY,,(Cretan City States),Cretan City States - Lato,Europe,Southern Europe,184,145,194,2026-09-01,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
4056,Lykastos,-500.1,-332.4,90.4,POLITY,,(Cretan City States),Cretan City States - Lykastos,Europe,Southern Europe,184,145,206,2026-09-01,Cretan City States,,"POLYGON ((25.0727 35.2424, 25.085 35.2393, 25.1002 35.2302, …"
4057,Lykastos,-331.5,-1.0,90.4,POLITY,,(Cretan City States),Cretan City States - Lykastos,Europe,Southern Europe,184,145,206,2026-09-01,Cretan City States,,"POLYGON ((25.0727 35.2424, 25.085 35.2393, 25.1002 35.2302, …"
4058,Lyktos,-500.1,-332.4,371.4,POLITY,,(Cretan City States),Cretan City States - Lyktos,Europe,Southern Europe,184,145,201,2026-09-01,Cretan City States,,"POLYGON ((25.3444 35.2882, 25.3505 35.2882, 25.378 35.2882, …"
4059,Lyktos,-331.5,-268.2,371.4,POLITY,,(Cretan City States),Cretan City States - Lyktos,Europe,Southern Europe,184,145,201,2026-09-01,Cretan City States,,"POLYGON ((25.3444 35.2882, 25.3505 35.2882, 25.378 35.2882, …"
4060,Lyktos,-261.5,-1.0,371.4,POLITY,,(Cretan City States),Cretan City States - Lyktos,Europe,Southern Europe,184,145,201,2026-09-01,Cretan City States,,"POLYGON ((25.3444 35.2882, 25.3505 35.2882, 25.378 35.2882, …"
4061,Malla,-500.1,-332.4,154.7,POLITY,,(Cretan City States),Cretan City States - Malla,Europe,Southern Europe,184,144,202,2026-09-01,Cretan City States,,"POLYGON ((25.56078 34.99981, 25.54606 34.99933, 25.52747 34.…"
4062,Malla,-331.5,-1.0,154.7,POLITY,,(Cretan City States),Cretan City States - Malla,Europe,Southern Europe,184,144,202,2026-09-01,Cretan City States,,"POLYGON ((25.56078 34.99981, 25.54606 34.99933, 25.52747 34.…"
4063,Milatos,-500.1,-332.4,84.0,POLITY,,(Cretan City States),Cretan City States - Milatos,Europe,Southern Europe,184,145,198,2026-09-01,Cretan City States,,"POLYGON ((25.66556 35.34961, 25.6635 35.3386, 25.6635 35.325…"
4064,Milatos,-331.5,-1.0,84.0,POLITY,,(Cretan City States),Cretan City States - Milatos,Europe,Southern Europe,184,145,198,2026-09-01,Cretan City States,,"POLYGON ((25.66556 35.34961, 25.6635 35.3386, 25.6635 35.325…"
4065,Oleros,-500.1,-332.4,31.9,POLITY,,(Cretan City States),Cretan City States - Oleros,Europe,Southern Europe,184,145,193,2026-09-01,Cretan City States,,"POLYGON ((25.6833 35.1325, 25.6942 35.1234, 25.7097 35.1172,…"
4066,Oleros,-331.5,-1.0,31.9,POLITY,,(Cretan City States),Cretan City States - Oleros,Europe,Southern Europe,184,145,193,2026-09-01,Cretan City States,,"POLYGON ((25.6833 35.1325, 25.6942 35.1234, 25.7097 35.1172,…"
4067,Olous,-500.1,-332.4,77.3,POLITY,,(Cretan City States),Cretan City States - Olous,Europe,Southern Europe,184,145,196,2026-09-01,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
4068,Olous,-331.5,-268.2,77.3,POLITY,,(Cretan City States),Cretan City States - Olous,Europe,Southern Europe,184,145,196,2026-09-01,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
4069,Olous,-261.5,-1.0,77.3,POLITY,,(Cretan City States),Cretan City States - Olous,Europe,Southern Europe,184,145,196,2026-09-01,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
4070,Oreioi,-500.1,-332.4,386.0,POLITY,,(Cretan City States),Cretan City States - Oreioi,Europe,Southern Europe,184,146,204,2026-09-01,Cretan City States,,"POLYGON ((23.70767 35.24186, 23.7067 35.2454, 23.7113 35.260…"
4071,Oreioi,-331.5,-1.0,386.0,POLITY,,(Cretan City States),Cretan City States - Oreioi,Europe,Southern Europe,184,146,204,2026-09-01,Cretan City States,,"POLYGON ((23.70767 35.24186, 23.7067 35.2454, 23.7113 35.260…"
4072,Pergamos,-500.1,-332.4,110.1,POLITY,,(Cretan City States),Cretan City States - Pergamos,Europe,Southern Europe,184,147,203,2026-09-01,Cretan City States,,"POLYGON ((23.82783 35.53886, 23.8155 35.53897, 23.80311 35.5…"
4073,Pergamos,-331.5,-1.0,110.1,POLITY,,(Cretan City States),Cretan City States - Pergamos,Europe,Southern Europe,184,147,203,2026-09-01,Cretan City States,,"POLYGON ((23.82783 35.53886, 23.8155 35.53897, 23.80311 35.5…"
4074,Petra,-500.1,-332.4,83.8,POLITY,,(Cretan City States),Cretan City States - Petra,Europe,Southern Europe,184,144,206,2026-09-01,Cretan City States,,"POLYGON ((26.07142 35.22256, 26.0709 35.218, 26.0648 35.2088…"
4075,Petra,-331.5,-1.0,83.8,POLITY,,(Cretan City States),Cretan City States - Petra,Europe,Southern Europe,184,144,206,2026-09-01,Cretan City States,,"POLYGON ((26.07142 35.22256, 26.0709 35.218, 26.0648 35.2088…"
4076,Phaistos,-500.1,-332.4,283.6,POLITY,,(Cretan City States),Cretan City States - Phaistos,Europe,Southern Europe,various component colors,,,2026-09-01,Cretan City States,,"MULTIPOLYGON (((24.7797 34.9921, 24.7766 34.9829, 24.7644 34…"
4077,Phaistos,-331.5,-1.0,283.6,POLITY,,(Cretan City States),Cretan City States - Phaistos,Europe,Southern Europe,various component colors,,,2026-09-01,Cretan City States,,"MULTIPOLYGON (((24.7797 34.9921, 24.7766 34.9829, 24.7644 34…"
4078,Letoa,-500.1,-332.4,1.1,POLITY,,(Phaistos),Cretan City States - Phaistos - Letoa,Europe,Southern Europe,184,146,196,2026-09-01,Cretan City States,,"POLYGON ((24.59022 35.00864, 24.59495 35.01117, 24.59633 35.…"
4079,Letoa,-331.5,-1.0,1.1,POLITY,,(Phaistos),Cretan City States - Phaistos - Letoa,Europe,Southern Europe,184,146,196,2026-09-01,Cretan City States,,"POLYGON ((24.59022 35.00864, 24.59495 35.01117, 24.59633 35.…"
4080,Phalasarna,-500.1,-332.4,90.3,POLITY,,(Cretan City States),Cretan City States - Phalasarna,Europe,Southern Europe,various component colors,,,2026-09-01,Cretan City States,,"MULTIPOLYGON (((23.6319 35.5049, 23.6319 35.4896, 23.6197 35…"
4081,Phalasarna,-331.5,-268.2,90.3,POLITY,,(Cretan City States),Cretan City States - Phalasarna,Europe,Southern Europe,various component colors,,,2026-09-01,Cretan City States,,"MULTIPOLYGON (((23.6319 35.5049, 23.6319 35.4896, 23.6197 35…"
4082,Phalasarna,-261.5,-1.0,90.3,POLITY,,(Cretan City States),Cretan City States - Phalasarna,Europe,Southern Europe,various component colors,,,2026-09-01,Cretan City States,,"MULTIPOLYGON (((23.6319 35.5049, 23.6319 35.4896, 23.6197 35…"
4083,Aigila/Ogylos,-500.1,-332.4,21.2,POLITY,,(Phalasarna),Cretan City States - Phalasarna - Aigila/Ogylos,Europe,Southern Europe,184,147,207,2026-09-01,Cretan City States,,"POLYGON ((23.30806 35.89147, 23.30028 35.89531, 23.29836 35.…"
4084,Aigila/Ogylos,-331.5,-268.2,21.2,POLITY,,(Phalasarna),Cretan City States - Phalasarna - Aigila/Ogylos,Europe,Southern Europe,184,147,207,2026-09-01,Cretan City States,,"POLYGON ((23.30806 35.89147, 23.30028 35.89531, 23.29836 35.…"
4085,Aigila/Ogylos,-261.5,-1.0,21.2,POLITY,,(Phalasarna),Cretan City States - Phalasarna - Aigila/Ogylos,Europe,Southern Europe,184,147,207,2026-09-01,Cretan City States,,"POLYGON ((23.30806 35.89147, 23.30028 35.89531, 23.29836 35.…"
4086,Polichae,-500.1,-332.4,75.9,POLITY,,(Cretan City States),Cretan City States - Polichae,Europe,Southern Europe,184,147,202,2026-09-01,Cretan City States,,"POLYGON ((23.9194 35.5263, 23.91042 35.52508, 23.89245 35.52…"
4087,Polichae,-331.5,-1.0,75.9,POLITY,,(Cretan City States),Cretan City States - Polichae,Europe,Southern Europe,184,147,202,2026-09-01,Cretan City States,,"POLYGON ((23.9194 35.5263, 23.91042 35.52508, 23.89245 35.52…"
4088,Polichna,-500.1,-332.4,39.9,POLITY,,(Cretan City States),Cretan City States - Polichna,Europe,Southern Europe,184,144,204,2026-09-01,Cretan City States,,"POLYGON ((26.22617 35.25036, 26.2266 35.2462, 26.2276 35.241…"
4089,Polichna,-331.5,-1.0,39.9,POLITY,,(Cretan City States),Cretan City States - Polichna,Europe,Southern Europe,184,144,204,2026-09-01,Cretan City States,,"POLYGON ((26.22617 35.25036, 26.2266 35.2462, 26.2276 35.241…"
4090,Polyrrhenia,-500.1,-332.4,132.6,POLITY,,(Cretan City States),Cretan City States - Polyrrhenia,Europe,Southern Europe,184,147,205,2026-09-01,Cretan City States,,"POLYGON ((23.69242 35.50503, 23.67281 35.50392, 23.65767 35.…"
4091,Polyrrhenia,-331.5,-268.2,132.6,POLITY,,(Cretan City States),Cretan City States - Polyrrhenia,Europe,Southern Europe,184,147,205,2026-09-01,Cretan City States,,"POLYGON ((23.69242 35.50503, 23.67281 35.50392, 23.65767 35.…"
4092,Polyrrhenia,-261.5,-1.0,132.6,POLITY,,(Cretan City States),Cretan City States - Polyrrhenia,Europe,Southern Europe,184,147,205,2026-09-01,Cretan City States,,"POLYGON ((23.69242 35.50503, 23.67281 35.50392, 23.65767 35.…"
4093,Praisos,-500.1,-332.4,431.1,POLITY,,(Cretan City States),Cretan City States - Praisos,Europe,Southern Europe,184,144,203,2026-09-01,Cretan City States,,"POLYGON ((26.09445 35, 26.09647 35.00622, 26.09406 35.01244,…"
4094,Praisos,-331.5,-1.0,431.1,POLITY,,(Cretan City States),Cretan City States - Praisos,Europe,Southern Europe,184,144,203,2026-09-01,Cretan City States,,"POLYGON ((26.09445 35, 26.09647 35.00622, 26.09406 35.01244,…"
4095,Priansos,-500.1,-332.4,84.1,POLITY,,(Cretan City States),Cretan City States - Priansos,Europe,Southern Europe,184,144,198,2026-09-01,Cretan City States,,"POLYGON ((25.33739 34.9987, 25.32464 34.99889, 25.323 34.998…"
4096,Priansos,-331.5,-1.0,84.1,POLITY,,(Cretan City States),Cretan City States - Priansos,Europe,Southern Europe,184,144,198,2026-09-01,Cretan City States,,"POLYGON ((25.33739 34.9987, 25.32464 34.99889, 25.323 34.998…"
4097,Psykheion,-500.1,-332.4,62.3,POLITY,,(Cretan City States),Cretan City States - Psykheion,Europe,Southern Europe,184,146,198,2026-09-01,Cretan City States,,"POLYGON ((24.54958 35.12297, 24.563 35.1294, 24.5569 35.1538…"
4098,Psykheion,-331.5,-1.0,62.3,POLITY,,(Cretan City States),Cretan City States - Psykheion,Europe,Southern Europe,184,146,198,2026-09-01,Cretan City States,,"POLYGON ((24.54958 35.12297, 24.563 35.1294, 24.5569 35.1538…"
4099,Raukos,-500.1,-332.4,129.2,POLITY,,(Cretan City States),Cretan City States - Raukos,Europe,Southern Europe,184,146,192,2026-09-01,Cretan City States,,"POLYGON ((25.0076 35.279, 25.0147 35.276, 25.0331 35.276, 25…"
4100,Raukos,-331.5,-1.0,129.2,POLITY,,(Cretan City States),Cretan City States - Raukos,Europe,Southern Europe,184,146,192,2026-09-01,Cretan City States,,"POLYGON ((25.0076 35.279, 25.0147 35.276, 25.0331 35.276, 25…"
4101,Rhamnous,-500.1,-332.4,99.2,POLITY,,(Cretan City States),Cretan City States - Rhamnous,Europe,Southern Europe,184,146,207,2026-09-01,Cretan City States,,"POLYGON ((23.56556 35.41931, 23.5769 35.4197, 23.5924 35.421…"
4102,Rhamnous,-331.5,-1.0,99.2,POLITY,,(Cretan City States),Cretan City States - Rhamnous,Europe,Southern Europe,184,146,207,2026-09-01,Cretan City States,,"POLYGON ((23.56556 35.41931, 23.5769 35.4197, 23.5924 35.421…"
4103,Rhithymna,-500.1,-332.4,248.3,POLITY,,(Cretan City States),Cretan City States - Rhithymna,Europe,Southern Europe,184,147,197,2026-09-01,Cretan City States,,"POLYGON ((24.54333 35.37686, 24.52461 35.37431, 24.51009 35.…"
4104,Rhithymna,-331.5,-268.2,248.3,POLITY,,(Cretan City States),Cretan City States - Rhithymna,Europe,Southern Europe,184,147,197,2026-09-01,Cretan City States,,"POLYGON ((24.54333 35.37686, 24.52461 35.37431, 24.51009 35.…"
4105,Rhithymna,-261.5,-1.0,248.3,POLITY,,(Cretan City States),Cretan City States - Rhithymna,Europe,Southern Europe,184,147,197,2026-09-01,Cretan City States,,"POLYGON ((24.54333 35.37686, 24.52461 35.37431, 24.51009 35.…"
4106,Rhytion,-500.1,-332.4,118.0,POLITY,,(Cretan City States),Cretan City States - Rhytion,Europe,Southern Europe,184,144,197,2026-09-01,Cretan City States,,"POLYGON ((25.2162 34.9951, 25.2162 34.989, 25.2223 34.9768, …"
4107,Rhytion,-331.5,-1.0,118.0,POLITY,,(Cretan City States),Cretan City States - Rhytion,Europe,Southern Europe,184,144,197,2026-09-01,Cretan City States,,"POLYGON ((25.2162 34.9951, 25.2162 34.989, 25.2223 34.9768, …"
4108,Sisaia,-500.1,-332.4,42.8,POLITY,,(Cretan City States),Cretan City States - Sisaia,Europe,Southern Europe,184,147,193,2026-09-01,Cretan City States,,"POLYGON ((24.93381 35.40756, 24.93156 35.40964, 24.92625 35.…"
4109,Sisaia,-331.5,-1.0,42.8,POLITY,,(Cretan City States),Cretan City States - Sisaia,Europe,Southern Europe,184,147,193,2026-09-01,Cretan City States,,"POLYGON ((24.93381 35.40756, 24.93156 35.40964, 24.92625 35.…"
4110,Stalai,-500.1,-332.4,27.9,POLITY,,(Cretan City States),Cretan City States - Stalai,Europe,Southern Europe,184,145,195,2026-09-01,Cretan City States,,"POLYGON ((25.87642 35.02183, 25.8725 35.0409, 25.8725 35.040…"
4111,Stalai,-331.5,-1.0,27.9,POLITY,,(Cretan City States),Cretan City States - Stalai,Europe,Southern Europe,184,145,195,2026-09-01,Cretan City States,,"POLYGON ((25.87642 35.02183, 25.8725 35.0409, 25.8725 35.040…"
4112,Sybrita,-500.1,-332.4,300.7,POLITY,,(Cretan City States),Cretan City States - Sybrita,Europe,Southern Europe,184,146,197,2026-09-01,Cretan City States,,"POLYGON ((24.64922 35.0957, 24.6454 35.1203, 24.6423 35.1325…"
4113,Sybrita,-331.5,-1.0,300.7,POLITY,,(Cretan City States),Cretan City States - Sybrita,Europe,Southern Europe,184,146,197,2026-09-01,Cretan City States,,"POLYGON ((24.64922 35.0957, 24.6454 35.1203, 24.6423 35.1325…"
4114,Tylisos,-500.1,-332.4,151.3,POLITY,,(Cretan City States),Cretan City States - Tylisos,Europe,Southern Europe,184,146,193,2026-09-01,Cretan City States,,"POLYGON ((24.9934 35.2912, 24.9812 35.276, 24.9751 35.2638, …"
4115,Tylisos,-331.5,-1.0,151.3,POLITY,,(Cretan City States),Cretan City States - Tylisos,Europe,Southern Europe,184,146,193,2026-09-01,Cretan City States,,"POLYGON ((24.9934 35.2912, 24.9812 35.276, 24.9751 35.2638, …"
4116,Cypriot Kingdoms,-1180.5,-709.4,9272.7,POLITY,,,Cypriot Kingdoms,Southwest Asia,Levant,96,160,112,2026-09-01,Cypriot Kingdoms,,"POLYGON ((34.01058 34.97878, 34.00234 34.98167, 33.99186 34.…"
4117,Cypriot Kingdoms,-703.8,-670.5,9272.7,POLITY,,,Cypriot Kingdoms,Southwest Asia,Levant,96,160,112,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
4118,Cypriot Kingdoms,-612.3,-560.5,9272.7,POLITY,,,Cypriot Kingdoms,Southwest Asia,Levant,96,160,112,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
4119,Cypriot Kingdoms,-498.5,-497.3,8599.9,POLITY,,,Cypriot Kingdoms,Southwest Asia,Levant,96,160,112,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.03 34.88, 33.0233 34.8633, 33.0208 34.84, 33.01…"
4120,Cypriot Kingdoms,-497.3,-497.2,1204.9,POLITY,,,Cypriot Kingdoms,Southwest Asia,Levant,96,160,112,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.0875 34.9833, 33.0767 34.9692, 33.065 34.9533, …"
4121,Cypriot Kingdoms,-346.5,-344.5,9272.7,POLITY,,,Cypriot Kingdoms,Southwest Asia,Levant,96,160,112,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
4122,Amathous,-1050.0,-709.4,672.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Amathous,Southwest Asia,Levant,96,160,116,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
4123,Amathous,-703.8,-670.5,672.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Amathous,Southwest Asia,Levant,96,160,116,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
4124,Amathous,-612.3,-560.5,672.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Amathous,Southwest Asia,Levant,96,160,116,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
4125,Amathous,-346.5,-344.5,672.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Amathous,Southwest Asia,Levant,96,160,116,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
4126,Army,-498.3,-497.5,205.3,TRANSIENT,,(Cypriot Kingdoms),Cypriot Kingdoms - Army,Southwest Asia,Levant,96,160,125,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.0883 34.9583, 33.1183 34.9267, 33.1317 34.87, 3…"
4127,Chyt(h)roi,-1050.0,-709.4,564.0,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Chyt(h)roi,Southwest Asia,Levant,96,160,124,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
4128,Chyt(h)roi,-703.8,-670.5,564.0,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Chyt(h)roi,Southwest Asia,Levant,96,160,124,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
4129,Chyt(h)roi,-612.3,-560.5,564.0,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Chyt(h)roi,Southwest Asia,Levant,96,160,124,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
4130,Chyt(h)roi,-498.5,-497.3,564.0,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Chyt(h)roi,Southwest Asia,Levant,96,160,124,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
4131,Chyt(h)roi,-346.5,-344.5,564.0,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Chyt(h)roi,Southwest Asia,Levant,96,160,124,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.71403 35.38417, 33.70178 35.37444, 33.68273 35.…"
4132,Idalion,-1050.0,-709.4,674.5,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Idalion,Southwest Asia,Levant,96,160,121,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
4133,Idalion,-703.8,-670.5,674.5,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Idalion,Southwest Asia,Levant,96,160,121,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
4134,Idalion,-612.3,-560.5,674.5,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Idalion,Southwest Asia,Levant,96,160,121,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
4135,Idalion,-498.5,-497.3,674.5,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Idalion,Southwest Asia,Levant,96,160,121,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.5475 34.9767, 33.5283 34.955, 33.51 34.9317, 33…"
4136,Kition,-1050.0,-709.4,778.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kition,Southwest Asia,Levant,96,160,117,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
4137,Kition,-703.8,-670.5,778.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kition,Southwest Asia,Levant,96,160,117,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
4138,Kition,-612.3,-560.5,778.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kition,Southwest Asia,Levant,96,160,117,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
4139,Kition,-498.5,-497.3,778.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kition,Southwest Asia,Levant,96,160,117,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
4140,Kition,-346.5,-344.5,2012.9,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kition,Southwest Asia,Levant,96,160,117,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.8642 34.995, 33.8792 34.98, 33.8917 34.9608, 33…"
4141,Kourion,-1050.0,-709.4,634.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kourion,Southwest Asia,Levant,96,160,115,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
4142,Kourion,-703.8,-670.5,634.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kourion,Southwest Asia,Levant,96,160,115,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
4143,Kourion,-612.3,-560.5,634.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kourion,Southwest Asia,Levant,96,160,115,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
4144,Kourion,-498.5,-497.3,634.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kourion,Southwest Asia,Levant,96,160,115,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
4145,Kourion,-346.5,-344.5,634.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Kourion,Southwest Asia,Levant,96,160,115,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.76483 34.65417, 32.76711 34.65708, 32.77545 34.…"
4146,Lapethos,-1050.0,-709.4,481.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Lapethos,Southwest Asia,Levant,96,160,122,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
4147,Lapethos,-703.8,-670.5,481.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Lapethos,Southwest Asia,Levant,96,160,122,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
4148,Lapethos,-612.3,-560.5,481.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Lapethos,Southwest Asia,Levant,96,160,122,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
4149,Lapethos,-498.5,-497.3,481.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Lapethos,Southwest Asia,Levant,96,160,122,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
4150,Lapethos,-346.5,-344.5,481.6,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Lapethos,Southwest Asia,Levant,96,160,122,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.94603 35.31564, 32.94353 35.33736, 32.94014 35.…"
4151,Ledrai,-1050.0,-709.4,275.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Ledrai,Southwest Asia,Levant,96,160,123,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
4152,Ledrai,-703.8,-670.5,275.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Ledrai,Southwest Asia,Levant,96,160,123,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
4153,Ledrai,-612.3,-560.5,275.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Ledrai,Southwest Asia,Levant,96,160,123,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
4154,Ledrai,-498.5,-497.3,275.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Ledrai,Southwest Asia,Levant,96,160,123,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
4155,Ledrai,-346.5,-344.5,275.8,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Ledrai,Southwest Asia,Levant,96,160,123,2026-09-01,Cypriot Kingdoms,,"POLYGON ((33.36753 35.3307, 33.3658 35.3242, 33.3592 35.315,…"
4156,Marion,-1050.0,-709.4,734.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Marion,Southwest Asia,Levant,96,160,113,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
4157,Marion,-703.8,-670.5,734.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Marion,Southwest Asia,Levant,96,160,113,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
4158,Marion,-612.3,-560.5,734.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Marion,Southwest Asia,Levant,96,160,113,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
4159,Marion,-498.5,-497.3,734.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Marion,Southwest Asia,Levant,96,160,113,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
4160,Marion,-346.5,-344.5,734.7,POLITY,,(Cypriot Kingdoms),Cypriot Kingdoms - Marion,Southwest Asia,Levant,96,160,113,2026-09-01,Cypriot Kingdoms,,"POLYGON ((32.6725 34.9917, 32.6583 34.9808, 32.6367 34.9717,…"
